publication_vintage_date,reference_date,characteristic_category_id,characteristic_group_id,observation_period_id,principal_offence_id,jurisdiction_id,court_level_id,classification_context_id,measure_id,unit_id,value,value_status,raw_value,source_workbook_digest,source_sheet,source_cell,recipe_digest,publication_id,execution_digest,acceptance_policy_version,acceptance_policy_digest,acceptance_decision_digest,prompt_package_digest,generation_model,generation_attempt_id,raw_characteristic_category,raw_characteristic_group,raw_observation_period,raw_principal_offence,raw_jurisdiction,raw_court_level,raw_classification_context
2022-06-30,2022-06-30,CHAR_GUILTY_OUTCOME,GROUP_METHOD_OF_FINALISATION,2022-06-30,OFFENCE_06_ROBBERY_EXTORTION,WA,ALL_COURTS,ANZSOC_2011,defendant-count,person,437,observed,437,sha256:560baf91a3f44cd151402a5c4d061bd5febd263010c471911b7c40997df1611f,Table 37,R10C7,sha256:4631aa671a780377a71bb915d2175f500909dd2b463f8e0cea25e90aca884216,criminal-courts-australia,sha256:d24587794be9d8089d2d1d2d87cceb7072a2195a1fe77cb13850d09ac5c0d58e,tidy.table-family-acceptance/v1,sha256:76b86f4c53ad99984d0e13f7a8f37119ba7e4c65cd0d06422ca09830c62e8960,sha256:b2293eb113c14fc439dcc8f706438c41968e92668a204d1a3d8d1b5c7859c5a2,sha256:4cbb30eb06631818e8797eb911ad8a513d838957dfbd71b13895977ae3eb23c5,human-authored/deterministic-map-v1,replay:sha256:d02d55b569ba14f2b46fd452a4a868c9c2e593e1d08dab5c679b56a1be281d04,Guilty outcome,Method of finalisation,2021–22,06 Robbery/ extortion,"Table 37 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, All Courts – Western Australia, 2020–21 to 2021–22","Table 37 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, All Courts – Western Australia, 2020–21 to 2021–22","Table 37 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, All Courts – Western Australia, 2020–21 to 2021–22"
2022-06-30,2022-06-30,CHAR_GUILTY_OUTCOME,GROUP_METHOD_OF_FINALISATION,2022-06-30,OFFENCE_07_UNLAWFUL_ENTRY_WITH_INTENT,WA,ALL_COURTS,ANZSOC_2011,defendant-count,person,1500,observed,1500,sha256:560baf91a3f44cd151402a5c4d061bd5febd263010c471911b7c40997df1611f,Table 37,R10C8,sha256:4631aa671a780377a71bb915d2175f500909dd2b463f8e0cea25e90aca884216,criminal-courts-australia,sha256:d24587794be9d8089d2d1d2d87cceb7072a2195a1fe77cb13850d09ac5c0d58e,tidy.table-family-acceptance/v1,sha256:76b86f4c53ad99984d0e13f7a8f37119ba7e4c65cd0d06422ca09830c62e8960,sha256:b2293eb113c14fc439dcc8f706438c41968e92668a204d1a3d8d1b5c7859c5a2,sha256:4cbb30eb06631818e8797eb911ad8a513d838957dfbd71b13895977ae3eb23c5,human-authored/deterministic-map-v1,replay:sha256:d02d55b569ba14f2b46fd452a4a868c9c2e593e1d08dab5c679b56a1be281d04,Guilty outcome,Method of finalisation,2021–22,07 Unlawful entry with intent,"Table 37 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, All Courts – Western Australia, 2020–21 to 2021–22","Table 37 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, All Courts – Western Australia, 2020–21 to 2021–22","Table 37 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, All Courts – Western Australia, 2020–21 to 2021–22"
2022-06-30,2022-06-30,CHAR_GUILTY_OUTCOME,GROUP_METHOD_OF_FINALISATION,2022-06-30,OFFENCE_08_THEFT,WA,ALL_COURTS,ANZSOC_2011,defendant-count,person,4352,observed,4352,sha256:560baf91a3f44cd151402a5c4d061bd5febd263010c471911b7c40997df1611f,Table 37,R10C9,sha256:4631aa671a780377a71bb915d2175f500909dd2b463f8e0cea25e90aca884216,criminal-courts-australia,sha256:d24587794be9d8089d2d1d2d87cceb7072a2195a1fe77cb13850d09ac5c0d58e,tidy.table-family-acceptance/v1,sha256:76b86f4c53ad99984d0e13f7a8f37119ba7e4c65cd0d06422ca09830c62e8960,sha256:b2293eb113c14fc439dcc8f706438c41968e92668a204d1a3d8d1b5c7859c5a2,sha256:4cbb30eb06631818e8797eb911ad8a513d838957dfbd71b13895977ae3eb23c5,human-authored/deterministic-map-v1,replay:sha256:d02d55b569ba14f2b46fd452a4a868c9c2e593e1d08dab5c679b56a1be281d04,Guilty outcome,Method of finalisation,2021–22,08 Theft,"Table 37 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, All Courts – Western Australia, 2020–21 to 2021–22","Table 37 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, All Courts – Western Australia, 2020–21 to 2021–22","Table 37 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, All Courts – Western Australia, 2020–21 to 2021–22"
2022-06-30,2022-06-30,CHAR_GUILTY_OUTCOME,GROUP_METHOD_OF_FINALISATION,2022-06-30,OFFENCE_09_FRAUD_DECEPTION,WA,ALL_COURTS,ANZSOC_2011,defendant-count,person,909,observed,909,sha256:560baf91a3f44cd151402a5c4d061bd5febd263010c471911b7c40997df1611f,Table 37,R10C10,sha256:4631aa671a780377a71bb915d2175f500909dd2b463f8e0cea25e90aca884216,criminal-courts-australia,sha256:d24587794be9d8089d2d1d2d87cceb7072a2195a1fe77cb13850d09ac5c0d58e,tidy.table-family-acceptance/v1,sha256:76b86f4c53ad99984d0e13f7a8f37119ba7e4c65cd0d06422ca09830c62e8960,sha256:b2293eb113c14fc439dcc8f706438c41968e92668a204d1a3d8d1b5c7859c5a2,sha256:4cbb30eb06631818e8797eb911ad8a513d838957dfbd71b13895977ae3eb23c5,human-authored/deterministic-map-v1,replay:sha256:d02d55b569ba14f2b46fd452a4a868c9c2e593e1d08dab5c679b56a1be281d04,Guilty outcome,Method of finalisation,2021–22,09 Fraud/ deception,"Table 37 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, All Courts – Western Australia, 2020–21 to 2021–22","Table 37 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, All Courts – Western Australia, 2020–21 to 2021–22","Table 37 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, All Courts – Western Australia, 2020–21 to 2021–22"
2022-06-30,2022-06-30,CHAR_GUILTY_OUTCOME,GROUP_METHOD_OF_FINALISATION,2022-06-30,OFFENCE_10_ILLICIT_DRUG_OFFENCES,WA,ALL_COURTS,ANZSOC_2011,defendant-count,person,6411,observed,6411,sha256:560baf91a3f44cd151402a5c4d061bd5febd263010c471911b7c40997df1611f,Table 37,R10C11,sha256:4631aa671a780377a71bb915d2175f500909dd2b463f8e0cea25e90aca884216,criminal-courts-australia,sha256:d24587794be9d8089d2d1d2d87cceb7072a2195a1fe77cb13850d09ac5c0d58e,tidy.table-family-acceptance/v1,sha256:76b86f4c53ad99984d0e13f7a8f37119ba7e4c65cd0d06422ca09830c62e8960,sha256:b2293eb113c14fc439dcc8f706438c41968e92668a204d1a3d8d1b5c7859c5a2,sha256:4cbb30eb06631818e8797eb911ad8a513d838957dfbd71b13895977ae3eb23c5,human-authored/deterministic-map-v1,replay:sha256:d02d55b569ba14f2b46fd452a4a868c9c2e593e1d08dab5c679b56a1be281d04,Guilty outcome,Method of finalisation,2021–22,10 Illicit drug offences,"Table 37 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, All Courts – Western Australia, 2020–21 to 2021–22","Table 37 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, All Courts – Western Australia, 2020–21 to 2021–22","Table 37 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, All Courts – Western Australia, 2020–21 to 2021–22"
2022-06-30,2022-06-30,CHAR_GUILTY_OUTCOME,GROUP_METHOD_OF_FINALISATION,2022-06-30,OFFENCE_11_WEAPONS_EXPLOSIVES,WA,ALL_COURTS,ANZSOC_2011,defendant-count,person,1090,observed,1090,sha256:560baf91a3f44cd151402a5c4d061bd5febd263010c471911b7c40997df1611f,Table 37,R10C12,sha256:4631aa671a780377a71bb915d2175f500909dd2b463f8e0cea25e90aca884216,criminal-courts-australia,sha256:d24587794be9d8089d2d1d2d87cceb7072a2195a1fe77cb13850d09ac5c0d58e,tidy.table-family-acceptance/v1,sha256:76b86f4c53ad99984d0e13f7a8f37119ba7e4c65cd0d06422ca09830c62e8960,sha256:b2293eb113c14fc439dcc8f706438c41968e92668a204d1a3d8d1b5c7859c5a2,sha256:4cbb30eb06631818e8797eb911ad8a513d838957dfbd71b13895977ae3eb23c5,human-authored/deterministic-map-v1,replay:sha256:d02d55b569ba14f2b46fd452a4a868c9c2e593e1d08dab5c679b56a1be281d04,Guilty outcome,Method of finalisation,2021–22,11 Weapons/ explosives,"Table 37 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, All Courts – Western Australia, 2020–21 to 2021–22","Table 37 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, All Courts – Western Australia, 2020–21 to 2021–22","Table 37 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, All Courts – Western Australia, 2020–21 to 2021–22"
2022-06-30,2022-06-30,CHAR_GUILTY_OUTCOME,GROUP_METHOD_OF_FINALISATION,2022-06-30,OFFENCE_12_PROPERTY_DAMAGE_AND_ENVIRONMENTAL_POLLUTION,WA,ALL_COURTS,ANZSOC_2011,defendant-count,person,1854,observed,1854,sha256:560baf91a3f44cd151402a5c4d061bd5febd263010c471911b7c40997df1611f,Table 37,R10C13,sha256:4631aa671a780377a71bb915d2175f500909dd2b463f8e0cea25e90aca884216,criminal-courts-australia,sha256:d24587794be9d8089d2d1d2d87cceb7072a2195a1fe77cb13850d09ac5c0d58e,tidy.table-family-acceptance/v1,sha256:76b86f4c53ad99984d0e13f7a8f37119ba7e4c65cd0d06422ca09830c62e8960,sha256:b2293eb113c14fc439dcc8f706438c41968e92668a204d1a3d8d1b5c7859c5a2,sha256:4cbb30eb06631818e8797eb911ad8a513d838957dfbd71b13895977ae3eb23c5,human-authored/deterministic-map-v1,replay:sha256:d02d55b569ba14f2b46fd452a4a868c9c2e593e1d08dab5c679b56a1be281d04,Guilty outcome,Method of finalisation,2021–22,12 Property damage & environmental pollution,"Table 37 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, All Courts – Western Australia, 2020–21 to 2021–22","Table 37 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, All Courts – Western Australia, 2020–21 to 2021–22","Table 37 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, All Courts – Western Australia, 2020–21 to 2021–22"
2022-06-30,2022-06-30,CHAR_GUILTY_OUTCOME,GROUP_METHOD_OF_FINALISATION,2022-06-30,OFFENCE_13_PUBLIC_ORDER_OFFENCES,WA,ALL_COURTS,ANZSOC_2011,defendant-count,person,3150,observed,3150,sha256:560baf91a3f44cd151402a5c4d061bd5febd263010c471911b7c40997df1611f,Table 37,R10C14,sha256:4631aa671a780377a71bb915d2175f500909dd2b463f8e0cea25e90aca884216,criminal-courts-australia,sha256:d24587794be9d8089d2d1d2d87cceb7072a2195a1fe77cb13850d09ac5c0d58e,tidy.table-family-acceptance/v1,sha256:76b86f4c53ad99984d0e13f7a8f37119ba7e4c65cd0d06422ca09830c62e8960,sha256:b2293eb113c14fc439dcc8f706438c41968e92668a204d1a3d8d1b5c7859c5a2,sha256:4cbb30eb06631818e8797eb911ad8a513d838957dfbd71b13895977ae3eb23c5,human-authored/deterministic-map-v1,replay:sha256:d02d55b569ba14f2b46fd452a4a868c9c2e593e1d08dab5c679b56a1be281d04,Guilty outcome,Method of finalisation,2021–22,13 Public order offences,"Table 37 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, All Courts – Western Australia, 2020–21 to 2021–22","Table 37 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, All Courts – Western Australia, 2020–21 to 2021–22","Table 37 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, All Courts – Western Australia, 2020–21 to 2021–22"
2022-06-30,2022-06-30,CHAR_GUILTY_OUTCOME,GROUP_METHOD_OF_FINALISATION,2022-06-30,OFFENCE_14_TRAFFIC_AND_VEHICLE_REGULATORY_OFFENCES,WA,ALL_COURTS,ANZSOC_2011,defendant-count,person,22315,observed,22315,sha256:560baf91a3f44cd151402a5c4d061bd5febd263010c471911b7c40997df1611f,Table 37,R10C15,sha256:4631aa671a780377a71bb915d2175f500909dd2b463f8e0cea25e90aca884216,criminal-courts-australia,sha256:d24587794be9d8089d2d1d2d87cceb7072a2195a1fe77cb13850d09ac5c0d58e,tidy.table-family-acceptance/v1,sha256:76b86f4c53ad99984d0e13f7a8f37119ba7e4c65cd0d06422ca09830c62e8960,sha256:b2293eb113c14fc439dcc8f706438c41968e92668a204d1a3d8d1b5c7859c5a2,sha256:4cbb30eb06631818e8797eb911ad8a513d838957dfbd71b13895977ae3eb23c5,human-authored/deterministic-map-v1,replay:sha256:d02d55b569ba14f2b46fd452a4a868c9c2e593e1d08dab5c679b56a1be281d04,Guilty outcome,Method of finalisation,2021–22,14 Traffic & vehicle regulatory offences,"Table 37 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, All Courts – Western Australia, 2020–21 to 2021–22","Table 37 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, All Courts – Western Australia, 2020–21 to 2021–22","Table 37 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, All Courts – Western Australia, 2020–21 to 2021–22"
2022-06-30,2022-06-30,CHAR_GUILTY_OUTCOME,GROUP_METHOD_OF_FINALISATION,2022-06-30,OFFENCE_15_OFFENCES_AGAINST_JUSTICE,WA,ALL_COURTS,ANZSOC_2011,defendant-count,person,6003,observed,6003,sha256:560baf91a3f44cd151402a5c4d061bd5febd263010c471911b7c40997df1611f,Table 37,R10C16,sha256:4631aa671a780377a71bb915d2175f500909dd2b463f8e0cea25e90aca884216,criminal-courts-australia,sha256:d24587794be9d8089d2d1d2d87cceb7072a2195a1fe77cb13850d09ac5c0d58e,tidy.table-family-acceptance/v1,sha256:76b86f4c53ad99984d0e13f7a8f37119ba7e4c65cd0d06422ca09830c62e8960,sha256:b2293eb113c14fc439dcc8f706438c41968e92668a204d1a3d8d1b5c7859c5a2,sha256:4cbb30eb06631818e8797eb911ad8a513d838957dfbd71b13895977ae3eb23c5,human-authored/deterministic-map-v1,replay:sha256:d02d55b569ba14f2b46fd452a4a868c9c2e593e1d08dab5c679b56a1be281d04,Guilty outcome,Method of finalisation,2021–22,15 Offences against justice,"Table 37 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, All Courts – Western Australia, 2020–21 to 2021–22","Table 37 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, All Courts – Western Australia, 2020–21 to 2021–22","Table 37 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, All Courts – Western Australia, 2020–21 to 2021–22"
2022-06-30,2022-06-30,CHAR_GUILTY_OUTCOME,GROUP_METHOD_OF_FINALISATION,2022-06-30,OFFENCE_16_MISCELLANEOUS_OFFENCES,WA,ALL_COURTS,ANZSOC_2011,defendant-count,person,828,observed,828,sha256:560baf91a3f44cd151402a5c4d061bd5febd263010c471911b7c40997df1611f,Table 37,R10C17,sha256:4631aa671a780377a71bb915d2175f500909dd2b463f8e0cea25e90aca884216,criminal-courts-australia,sha256:d24587794be9d8089d2d1d2d87cceb7072a2195a1fe77cb13850d09ac5c0d58e,tidy.table-family-acceptance/v1,sha256:76b86f4c53ad99984d0e13f7a8f37119ba7e4c65cd0d06422ca09830c62e8960,sha256:b2293eb113c14fc439dcc8f706438c41968e92668a204d1a3d8d1b5c7859c5a2,sha256:4cbb30eb06631818e8797eb911ad8a513d838957dfbd71b13895977ae3eb23c5,human-authored/deterministic-map-v1,replay:sha256:d02d55b569ba14f2b46fd452a4a868c9c2e593e1d08dab5c679b56a1be281d04,Guilty outcome,Method of finalisation,2021–22,16 Miscellaneous offences,"Table 37 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, All Courts – Western Australia, 2020–21 to 2021–22","Table 37 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, All Courts – Western Australia, 2020–21 to 2021–22","Table 37 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, All Courts – Western Australia, 2020–21 to 2021–22"
2022-06-30,2022-06-30,CHAR_GUILTY_OUTCOME,GROUP_METHOD_OF_FINALISATION,2022-06-30,OFFENCE_TOTAL,WA,ALL_COURTS,ANZSOC_2011,defendant-count,person,60214,observed,60214,sha256:560baf91a3f44cd151402a5c4d061bd5febd263010c471911b7c40997df1611f,Table 37,R10C18,sha256:4631aa671a780377a71bb915d2175f500909dd2b463f8e0cea25e90aca884216,criminal-courts-australia,sha256:d24587794be9d8089d2d1d2d87cceb7072a2195a1fe77cb13850d09ac5c0d58e,tidy.table-family-acceptance/v1,sha256:76b86f4c53ad99984d0e13f7a8f37119ba7e4c65cd0d06422ca09830c62e8960,sha256:b2293eb113c14fc439dcc8f706438c41968e92668a204d1a3d8d1b5c7859c5a2,sha256:4cbb30eb06631818e8797eb911ad8a513d838957dfbd71b13895977ae3eb23c5,human-authored/deterministic-map-v1,replay:sha256:d02d55b569ba14f2b46fd452a4a868c9c2e593e1d08dab5c679b56a1be281d04,Guilty outcome,Method of finalisation,2021–22,Total,"Table 37 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, All Courts – Western Australia, 2020–21 to 2021–22","Table 37 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, All Courts – Western Australia, 2020–21 to 2021–22","Table 37 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, All Courts – Western Australia, 2020–21 to 2021–22"
2022-06-30,2022-06-30,CHAR_GUILTY_PLEA_BY_DEFENDANT,GROUP_METHOD_OF_FINALISATION,2022-06-30,OFFENCE_01_HOMICIDE_AND_RELATED_OFFENCES,WA,ALL_COURTS,ANZSOC_2011,defendant-count,person,31,observed,31,sha256:560baf91a3f44cd151402a5c4d061bd5febd263010c471911b7c40997df1611f,Table 37,R11C2,sha256:4631aa671a780377a71bb915d2175f500909dd2b463f8e0cea25e90aca884216,criminal-courts-australia,sha256:d24587794be9d8089d2d1d2d87cceb7072a2195a1fe77cb13850d09ac5c0d58e,tidy.table-family-acceptance/v1,sha256:76b86f4c53ad99984d0e13f7a8f37119ba7e4c65cd0d06422ca09830c62e8960,sha256:b2293eb113c14fc439dcc8f706438c41968e92668a204d1a3d8d1b5c7859c5a2,sha256:4cbb30eb06631818e8797eb911ad8a513d838957dfbd71b13895977ae3eb23c5,human-authored/deterministic-map-v1,replay:sha256:d02d55b569ba14f2b46fd452a4a868c9c2e593e1d08dab5c679b56a1be281d04,   Guilty plea by defendant,Method of finalisation,2021–22,"01 Homicide
 & related offences","Table 37 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, All Courts – Western Australia, 2020–21 to 2021–22","Table 37 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, All Courts – Western Australia, 2020–21 to 2021–22","Table 37 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, All Courts – Western Australia, 2020–21 to 2021–22"
2022-06-30,2022-06-30,CHAR_GUILTY_PLEA_BY_DEFENDANT,GROUP_METHOD_OF_FINALISATION,2022-06-30,OFFENCE_02_ACTS_INTENDED_TO_CAUSE_INJURY,WA,ALL_COURTS,ANZSOC_2011,defendant-count,person,4942,observed,4942,sha256:560baf91a3f44cd151402a5c4d061bd5febd263010c471911b7c40997df1611f,Table 37,R11C3,sha256:4631aa671a780377a71bb915d2175f500909dd2b463f8e0cea25e90aca884216,criminal-courts-australia,sha256:d24587794be9d8089d2d1d2d87cceb7072a2195a1fe77cb13850d09ac5c0d58e,tidy.table-family-acceptance/v1,sha256:76b86f4c53ad99984d0e13f7a8f37119ba7e4c65cd0d06422ca09830c62e8960,sha256:b2293eb113c14fc439dcc8f706438c41968e92668a204d1a3d8d1b5c7859c5a2,sha256:4cbb30eb06631818e8797eb911ad8a513d838957dfbd71b13895977ae3eb23c5,human-authored/deterministic-map-v1,replay:sha256:d02d55b569ba14f2b46fd452a4a868c9c2e593e1d08dab5c679b56a1be281d04,   Guilty plea by defendant,Method of finalisation,2021–22,02 Acts intended to cause injury,"Table 37 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, All Courts – Western Australia, 2020–21 to 2021–22","Table 37 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, All Courts – Western Australia, 2020–21 to 2021–22","Table 37 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, All Courts – Western Australia, 2020–21 to 2021–22"
2022-06-30,2022-06-30,CHAR_GUILTY_PLEA_BY_DEFENDANT,GROUP_METHOD_OF_FINALISATION,2022-06-30,OFFENCE_03_SEXUAL_ASSAULT_AND_RELATED_OFFENCES,WA,ALL_COURTS,ANZSOC_2011,defendant-count,person,409,observed,409,sha256:560baf91a3f44cd151402a5c4d061bd5febd263010c471911b7c40997df1611f,Table 37,R11C4,sha256:4631aa671a780377a71bb915d2175f500909dd2b463f8e0cea25e90aca884216,criminal-courts-australia,sha256:d24587794be9d8089d2d1d2d87cceb7072a2195a1fe77cb13850d09ac5c0d58e,tidy.table-family-acceptance/v1,sha256:76b86f4c53ad99984d0e13f7a8f37119ba7e4c65cd0d06422ca09830c62e8960,sha256:b2293eb113c14fc439dcc8f706438c41968e92668a204d1a3d8d1b5c7859c5a2,sha256:4cbb30eb06631818e8797eb911ad8a513d838957dfbd71b13895977ae3eb23c5,human-authored/deterministic-map-v1,replay:sha256:d02d55b569ba14f2b46fd452a4a868c9c2e593e1d08dab5c679b56a1be281d04,   Guilty plea by defendant,Method of finalisation,2021–22,03 Sexual assault & related offences,"Table 37 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, All Courts – Western Australia, 2020–21 to 2021–22","Table 37 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, All Courts – Western Australia, 2020–21 to 2021–22","Table 37 Defendants finalised and with a guilty outcome, Summary outcomes by selected principal offence, All Courts – Western Australia, 2020–21 to 2021–22"
