publication_vintage_date,reference_date,characteristic_category_id,sex_id,sentence_statistic_id,observation_period_id,court_level_id,measure_id,unit_id,value,value_status,raw_value,source_workbook_digest,source_sheet,source_cell,recipe_digest,publication_id,execution_digest,acceptance_policy_version,acceptance_policy_digest,acceptance_decision_digest,prompt_package_digest,generation_model,generation_attempt_id,raw_characteristic_category,raw_sex,raw_sentence_statistic,raw_observation_period,raw_court_level
2025-06-30,2025-06-30,CHAR_50_54_YEARS,MALES,SENTENCE_INTENSIVE_PENALTY_IN_THE_COMMUNITY,2025-06-30,ALL_COURTS,defendant-count,person,466,observed,466,sha256:c92ee92a71b022987498ddeeb299ee7063f9cb623e340d8844e9b69a0fadd80f,Table 10,R15C3,sha256:06779c36fdea35b3f94cd27bf814d1028a1f12962fbc4753613bf740addcffb5,criminal-courts-australia,sha256:9fbad1ec9ecd419b65b8edd9a73a0bd77b1ee7be94ec7238a8a2ff2426f9d68e,tidy.table-family-acceptance/v1,sha256:242360fcfbb857df136b34237ec24f02256b0a6b53b92f10df0d4b9ec5347f9d,sha256:22d39d7899ed7a46d4be4bac775606ca7eb1dcaf3df545f450236a699ec1a7c8,sha256:7d2820670e458ff07329f83014eac401d13bcd345ec7ead2fb8294ec3d00c54d,human-authored/deterministic-map-v1,replay:sha256:42b4d4e64b8b2838b68c597e680ce2468e3779c8a8d293a8fd40d346b3e0dddd,50–54 years,Males,Intensive penalty in the community,2024–25,"This table contains defendants with a guilty outcome, sex and age by principal sentence – All Courts, 2023–24 to 2024–25. It ranges from cell A1 to J89."
2025-06-30,2025-06-30,CHAR_50_54_YEARS,MALES,SENTENCE_MODERATE_PENALTY_IN_THE_COMMUNITY,2025-06-30,ALL_COURTS,defendant-count,person,1602,observed,1602,sha256:c92ee92a71b022987498ddeeb299ee7063f9cb623e340d8844e9b69a0fadd80f,Table 10,R15C6,sha256:06779c36fdea35b3f94cd27bf814d1028a1f12962fbc4753613bf740addcffb5,criminal-courts-australia,sha256:9fbad1ec9ecd419b65b8edd9a73a0bd77b1ee7be94ec7238a8a2ff2426f9d68e,tidy.table-family-acceptance/v1,sha256:242360fcfbb857df136b34237ec24f02256b0a6b53b92f10df0d4b9ec5347f9d,sha256:22d39d7899ed7a46d4be4bac775606ca7eb1dcaf3df545f450236a699ec1a7c8,sha256:7d2820670e458ff07329f83014eac401d13bcd345ec7ead2fb8294ec3d00c54d,human-authored/deterministic-map-v1,replay:sha256:42b4d4e64b8b2838b68c597e680ce2468e3779c8a8d293a8fd40d346b3e0dddd,50–54 years,Males,Moderate penalty in the community,2024–25,"This table contains defendants with a guilty outcome, sex and age by principal sentence – All Courts, 2023–24 to 2024–25. It ranges from cell A1 to J89."
2025-06-30,2025-06-30,CHAR_50_54_YEARS,MALES,SENTENCE_NOMINAL_AND_OTHER_PENALTIES,2025-06-30,ALL_COURTS,defendant-count,person,2139,observed,2139,sha256:c92ee92a71b022987498ddeeb299ee7063f9cb623e340d8844e9b69a0fadd80f,Table 10,R15C9,sha256:06779c36fdea35b3f94cd27bf814d1028a1f12962fbc4753613bf740addcffb5,criminal-courts-australia,sha256:9fbad1ec9ecd419b65b8edd9a73a0bd77b1ee7be94ec7238a8a2ff2426f9d68e,tidy.table-family-acceptance/v1,sha256:242360fcfbb857df136b34237ec24f02256b0a6b53b92f10df0d4b9ec5347f9d,sha256:22d39d7899ed7a46d4be4bac775606ca7eb1dcaf3df545f450236a699ec1a7c8,sha256:7d2820670e458ff07329f83014eac401d13bcd345ec7ead2fb8294ec3d00c54d,human-authored/deterministic-map-v1,replay:sha256:42b4d4e64b8b2838b68c597e680ce2468e3779c8a8d293a8fd40d346b3e0dddd,50–54 years,Males,Nominal and other penalties,2024–25,"This table contains defendants with a guilty outcome, sex and age by principal sentence – All Courts, 2023–24 to 2024–25. It ranges from cell A1 to J89."
2025-06-30,2025-06-30,CHAR_50_54_YEARS,MALES,SENTENCE_TOTAL,2025-06-30,ALL_COURTS,defendant-count,person,23734,observed,23734,sha256:c92ee92a71b022987498ddeeb299ee7063f9cb623e340d8844e9b69a0fadd80f,Table 10,R15C10,sha256:06779c36fdea35b3f94cd27bf814d1028a1f12962fbc4753613bf740addcffb5,criminal-courts-australia,sha256:9fbad1ec9ecd419b65b8edd9a73a0bd77b1ee7be94ec7238a8a2ff2426f9d68e,tidy.table-family-acceptance/v1,sha256:242360fcfbb857df136b34237ec24f02256b0a6b53b92f10df0d4b9ec5347f9d,sha256:22d39d7899ed7a46d4be4bac775606ca7eb1dcaf3df545f450236a699ec1a7c8,sha256:7d2820670e458ff07329f83014eac401d13bcd345ec7ead2fb8294ec3d00c54d,human-authored/deterministic-map-v1,replay:sha256:42b4d4e64b8b2838b68c597e680ce2468e3779c8a8d293a8fd40d346b3e0dddd,50–54 years,Males,Total(a),2024–25,"This table contains defendants with a guilty outcome, sex and age by principal sentence – All Courts, 2023–24 to 2024–25. It ranges from cell A1 to J89."
2025-06-30,2025-06-30,CHAR_50_54_YEARS,PERSONS,SENTENCE_COMMUNITY_SERVICE_WORK,2025-06-30,ALL_COURTS,defendant-count,person,659,observed,659,sha256:c92ee92a71b022987498ddeeb299ee7063f9cb623e340d8844e9b69a0fadd80f,Table 10,R39C5,sha256:06779c36fdea35b3f94cd27bf814d1028a1f12962fbc4753613bf740addcffb5,criminal-courts-australia,sha256:9fbad1ec9ecd419b65b8edd9a73a0bd77b1ee7be94ec7238a8a2ff2426f9d68e,tidy.table-family-acceptance/v1,sha256:242360fcfbb857df136b34237ec24f02256b0a6b53b92f10df0d4b9ec5347f9d,sha256:22d39d7899ed7a46d4be4bac775606ca7eb1dcaf3df545f450236a699ec1a7c8,sha256:7d2820670e458ff07329f83014eac401d13bcd345ec7ead2fb8294ec3d00c54d,human-authored/deterministic-map-v1,replay:sha256:42b4d4e64b8b2838b68c597e680ce2468e3779c8a8d293a8fd40d346b3e0dddd,50–54 years,Persons(c),Community service / work,2024–25,"This table contains defendants with a guilty outcome, sex and age by principal sentence – All Courts, 2023–24 to 2024–25. It ranges from cell A1 to J89."
2025-06-30,2025-06-30,CHAR_50_54_YEARS,PERSONS,SENTENCE_CUSTODY_IN_A_CORRECTIONAL_INSTITUTION,2025-06-30,ALL_COURTS,defendant-count,person,2662,observed,2662,sha256:c92ee92a71b022987498ddeeb299ee7063f9cb623e340d8844e9b69a0fadd80f,Table 10,R39C2,sha256:06779c36fdea35b3f94cd27bf814d1028a1f12962fbc4753613bf740addcffb5,criminal-courts-australia,sha256:9fbad1ec9ecd419b65b8edd9a73a0bd77b1ee7be94ec7238a8a2ff2426f9d68e,tidy.table-family-acceptance/v1,sha256:242360fcfbb857df136b34237ec24f02256b0a6b53b92f10df0d4b9ec5347f9d,sha256:22d39d7899ed7a46d4be4bac775606ca7eb1dcaf3df545f450236a699ec1a7c8,sha256:7d2820670e458ff07329f83014eac401d13bcd345ec7ead2fb8294ec3d00c54d,human-authored/deterministic-map-v1,replay:sha256:42b4d4e64b8b2838b68c597e680ce2468e3779c8a8d293a8fd40d346b3e0dddd,50–54 years,Persons(c),Custody in a correctional institution,2024–25,"This table contains defendants with a guilty outcome, sex and age by principal sentence – All Courts, 2023–24 to 2024–25. It ranges from cell A1 to J89."
2025-06-30,2025-06-30,CHAR_50_54_YEARS,PERSONS,SENTENCE_FINES,2025-06-30,ALL_COURTS,defendant-count,person,17226,observed,17226,sha256:c92ee92a71b022987498ddeeb299ee7063f9cb623e340d8844e9b69a0fadd80f,Table 10,R39C7,sha256:06779c36fdea35b3f94cd27bf814d1028a1f12962fbc4753613bf740addcffb5,criminal-courts-australia,sha256:9fbad1ec9ecd419b65b8edd9a73a0bd77b1ee7be94ec7238a8a2ff2426f9d68e,tidy.table-family-acceptance/v1,sha256:242360fcfbb857df136b34237ec24f02256b0a6b53b92f10df0d4b9ec5347f9d,sha256:22d39d7899ed7a46d4be4bac775606ca7eb1dcaf3df545f450236a699ec1a7c8,sha256:7d2820670e458ff07329f83014eac401d13bcd345ec7ead2fb8294ec3d00c54d,human-authored/deterministic-map-v1,replay:sha256:42b4d4e64b8b2838b68c597e680ce2468e3779c8a8d293a8fd40d346b3e0dddd,50–54 years,Persons(c),Fines,2024–25,"This table contains defendants with a guilty outcome, sex and age by principal sentence – All Courts, 2023–24 to 2024–25. It ranges from cell A1 to J89."
2025-06-30,2025-06-30,CHAR_50_54_YEARS,PERSONS,SENTENCE_FULLY_SUSPENDED_SENTENCE_OF_IMPRISONMENT,2025-06-30,ALL_COURTS,defendant-count,person,891,observed,891,sha256:c92ee92a71b022987498ddeeb299ee7063f9cb623e340d8844e9b69a0fadd80f,Table 10,R39C4,sha256:06779c36fdea35b3f94cd27bf814d1028a1f12962fbc4753613bf740addcffb5,criminal-courts-australia,sha256:9fbad1ec9ecd419b65b8edd9a73a0bd77b1ee7be94ec7238a8a2ff2426f9d68e,tidy.table-family-acceptance/v1,sha256:242360fcfbb857df136b34237ec24f02256b0a6b53b92f10df0d4b9ec5347f9d,sha256:22d39d7899ed7a46d4be4bac775606ca7eb1dcaf3df545f450236a699ec1a7c8,sha256:7d2820670e458ff07329f83014eac401d13bcd345ec7ead2fb8294ec3d00c54d,human-authored/deterministic-map-v1,replay:sha256:42b4d4e64b8b2838b68c597e680ce2468e3779c8a8d293a8fd40d346b3e0dddd,50–54 years,Persons(c),Fully suspended sentence of imprisonment,2024–25,"This table contains defendants with a guilty outcome, sex and age by principal sentence – All Courts, 2023–24 to 2024–25. It ranges from cell A1 to J89."
2025-06-30,2025-06-30,CHAR_50_54_YEARS,PERSONS,SENTENCE_GOOD_BEHAVIOUR_INCL_BONDS,2025-06-30,ALL_COURTS,defendant-count,person,3336,observed,3336,sha256:c92ee92a71b022987498ddeeb299ee7063f9cb623e340d8844e9b69a0fadd80f,Table 10,R39C8,sha256:06779c36fdea35b3f94cd27bf814d1028a1f12962fbc4753613bf740addcffb5,criminal-courts-australia,sha256:9fbad1ec9ecd419b65b8edd9a73a0bd77b1ee7be94ec7238a8a2ff2426f9d68e,tidy.table-family-acceptance/v1,sha256:242360fcfbb857df136b34237ec24f02256b0a6b53b92f10df0d4b9ec5347f9d,sha256:22d39d7899ed7a46d4be4bac775606ca7eb1dcaf3df545f450236a699ec1a7c8,sha256:7d2820670e458ff07329f83014eac401d13bcd345ec7ead2fb8294ec3d00c54d,human-authored/deterministic-map-v1,replay:sha256:42b4d4e64b8b2838b68c597e680ce2468e3779c8a8d293a8fd40d346b3e0dddd,50–54 years,Persons(c),Good behaviour (incl. bonds),2024–25,"This table contains defendants with a guilty outcome, sex and age by principal sentence – All Courts, 2023–24 to 2024–25. It ranges from cell A1 to J89."
2025-06-30,2025-06-30,CHAR_50_54_YEARS,PERSONS,SENTENCE_INTENSIVE_PENALTY_IN_THE_COMMUNITY,2025-06-30,ALL_COURTS,defendant-count,person,584,observed,584,sha256:c92ee92a71b022987498ddeeb299ee7063f9cb623e340d8844e9b69a0fadd80f,Table 10,R39C3,sha256:06779c36fdea35b3f94cd27bf814d1028a1f12962fbc4753613bf740addcffb5,criminal-courts-australia,sha256:9fbad1ec9ecd419b65b8edd9a73a0bd77b1ee7be94ec7238a8a2ff2426f9d68e,tidy.table-family-acceptance/v1,sha256:242360fcfbb857df136b34237ec24f02256b0a6b53b92f10df0d4b9ec5347f9d,sha256:22d39d7899ed7a46d4be4bac775606ca7eb1dcaf3df545f450236a699ec1a7c8,sha256:7d2820670e458ff07329f83014eac401d13bcd345ec7ead2fb8294ec3d00c54d,human-authored/deterministic-map-v1,replay:sha256:42b4d4e64b8b2838b68c597e680ce2468e3779c8a8d293a8fd40d346b3e0dddd,50–54 years,Persons(c),Intensive penalty in the community,2024–25,"This table contains defendants with a guilty outcome, sex and age by principal sentence – All Courts, 2023–24 to 2024–25. It ranges from cell A1 to J89."
2025-06-30,2025-06-30,CHAR_50_54_YEARS,PERSONS,SENTENCE_MODERATE_PENALTY_IN_THE_COMMUNITY,2025-06-30,ALL_COURTS,defendant-count,person,2119,observed,2119,sha256:c92ee92a71b022987498ddeeb299ee7063f9cb623e340d8844e9b69a0fadd80f,Table 10,R39C6,sha256:06779c36fdea35b3f94cd27bf814d1028a1f12962fbc4753613bf740addcffb5,criminal-courts-australia,sha256:9fbad1ec9ecd419b65b8edd9a73a0bd77b1ee7be94ec7238a8a2ff2426f9d68e,tidy.table-family-acceptance/v1,sha256:242360fcfbb857df136b34237ec24f02256b0a6b53b92f10df0d4b9ec5347f9d,sha256:22d39d7899ed7a46d4be4bac775606ca7eb1dcaf3df545f450236a699ec1a7c8,sha256:7d2820670e458ff07329f83014eac401d13bcd345ec7ead2fb8294ec3d00c54d,human-authored/deterministic-map-v1,replay:sha256:42b4d4e64b8b2838b68c597e680ce2468e3779c8a8d293a8fd40d346b3e0dddd,50–54 years,Persons(c),Moderate penalty in the community,2024–25,"This table contains defendants with a guilty outcome, sex and age by principal sentence – All Courts, 2023–24 to 2024–25. It ranges from cell A1 to J89."
2025-06-30,2025-06-30,CHAR_50_54_YEARS,PERSONS,SENTENCE_NOMINAL_AND_OTHER_PENALTIES,2025-06-30,ALL_COURTS,defendant-count,person,3010,observed,3010,sha256:c92ee92a71b022987498ddeeb299ee7063f9cb623e340d8844e9b69a0fadd80f,Table 10,R39C9,sha256:06779c36fdea35b3f94cd27bf814d1028a1f12962fbc4753613bf740addcffb5,criminal-courts-australia,sha256:9fbad1ec9ecd419b65b8edd9a73a0bd77b1ee7be94ec7238a8a2ff2426f9d68e,tidy.table-family-acceptance/v1,sha256:242360fcfbb857df136b34237ec24f02256b0a6b53b92f10df0d4b9ec5347f9d,sha256:22d39d7899ed7a46d4be4bac775606ca7eb1dcaf3df545f450236a699ec1a7c8,sha256:7d2820670e458ff07329f83014eac401d13bcd345ec7ead2fb8294ec3d00c54d,human-authored/deterministic-map-v1,replay:sha256:42b4d4e64b8b2838b68c597e680ce2468e3779c8a8d293a8fd40d346b3e0dddd,50–54 years,Persons(c),Nominal and other penalties,2024–25,"This table contains defendants with a guilty outcome, sex and age by principal sentence – All Courts, 2023–24 to 2024–25. It ranges from cell A1 to J89."
2025-06-30,2025-06-30,CHAR_50_54_YEARS,PERSONS,SENTENCE_TOTAL,2025-06-30,ALL_COURTS,defendant-count,person,30717,observed,30717,sha256:c92ee92a71b022987498ddeeb299ee7063f9cb623e340d8844e9b69a0fadd80f,Table 10,R39C10,sha256:06779c36fdea35b3f94cd27bf814d1028a1f12962fbc4753613bf740addcffb5,criminal-courts-australia,sha256:9fbad1ec9ecd419b65b8edd9a73a0bd77b1ee7be94ec7238a8a2ff2426f9d68e,tidy.table-family-acceptance/v1,sha256:242360fcfbb857df136b34237ec24f02256b0a6b53b92f10df0d4b9ec5347f9d,sha256:22d39d7899ed7a46d4be4bac775606ca7eb1dcaf3df545f450236a699ec1a7c8,sha256:7d2820670e458ff07329f83014eac401d13bcd345ec7ead2fb8294ec3d00c54d,human-authored/deterministic-map-v1,replay:sha256:42b4d4e64b8b2838b68c597e680ce2468e3779c8a8d293a8fd40d346b3e0dddd,50–54 years,Persons(c),Total(a),2024–25,"This table contains defendants with a guilty outcome, sex and age by principal sentence – All Courts, 2023–24 to 2024–25. It ranges from cell A1 to J89."
2025-06-30,2025-06-30,CHAR_55_YEARS_AND_OVER,FEMALES,SENTENCE_COMMUNITY_SERVICE_WORK,2025-06-30,ALL_COURTS,defendant-count,person,89,observed,89,sha256:c92ee92a71b022987498ddeeb299ee7063f9cb623e340d8844e9b69a0fadd80f,Table 10,R28C5,sha256:06779c36fdea35b3f94cd27bf814d1028a1f12962fbc4753613bf740addcffb5,criminal-courts-australia,sha256:9fbad1ec9ecd419b65b8edd9a73a0bd77b1ee7be94ec7238a8a2ff2426f9d68e,tidy.table-family-acceptance/v1,sha256:242360fcfbb857df136b34237ec24f02256b0a6b53b92f10df0d4b9ec5347f9d,sha256:22d39d7899ed7a46d4be4bac775606ca7eb1dcaf3df545f450236a699ec1a7c8,sha256:7d2820670e458ff07329f83014eac401d13bcd345ec7ead2fb8294ec3d00c54d,human-authored/deterministic-map-v1,replay:sha256:42b4d4e64b8b2838b68c597e680ce2468e3779c8a8d293a8fd40d346b3e0dddd,55 years and over,Females,Community service / work,2024–25,"This table contains defendants with a guilty outcome, sex and age by principal sentence – All Courts, 2023–24 to 2024–25. It ranges from cell A1 to J89."
2025-06-30,2025-06-30,CHAR_55_YEARS_AND_OVER,FEMALES,SENTENCE_CUSTODY_IN_A_CORRECTIONAL_INSTITUTION,2025-06-30,ALL_COURTS,defendant-count,person,163,observed,163,sha256:c92ee92a71b022987498ddeeb299ee7063f9cb623e340d8844e9b69a0fadd80f,Table 10,R28C2,sha256:06779c36fdea35b3f94cd27bf814d1028a1f12962fbc4753613bf740addcffb5,criminal-courts-australia,sha256:9fbad1ec9ecd419b65b8edd9a73a0bd77b1ee7be94ec7238a8a2ff2426f9d68e,tidy.table-family-acceptance/v1,sha256:242360fcfbb857df136b34237ec24f02256b0a6b53b92f10df0d4b9ec5347f9d,sha256:22d39d7899ed7a46d4be4bac775606ca7eb1dcaf3df545f450236a699ec1a7c8,sha256:7d2820670e458ff07329f83014eac401d13bcd345ec7ead2fb8294ec3d00c54d,human-authored/deterministic-map-v1,replay:sha256:42b4d4e64b8b2838b68c597e680ce2468e3779c8a8d293a8fd40d346b3e0dddd,55 years and over,Females,Custody in a correctional institution,2024–25,"This table contains defendants with a guilty outcome, sex and age by principal sentence – All Courts, 2023–24 to 2024–25. It ranges from cell A1 to J89."
2025-06-30,2025-06-30,CHAR_55_YEARS_AND_OVER,FEMALES,SENTENCE_FINES,2025-06-30,ALL_COURTS,defendant-count,person,4243,observed,4243,sha256:c92ee92a71b022987498ddeeb299ee7063f9cb623e340d8844e9b69a0fadd80f,Table 10,R28C7,sha256:06779c36fdea35b3f94cd27bf814d1028a1f12962fbc4753613bf740addcffb5,criminal-courts-australia,sha256:9fbad1ec9ecd419b65b8edd9a73a0bd77b1ee7be94ec7238a8a2ff2426f9d68e,tidy.table-family-acceptance/v1,sha256:242360fcfbb857df136b34237ec24f02256b0a6b53b92f10df0d4b9ec5347f9d,sha256:22d39d7899ed7a46d4be4bac775606ca7eb1dcaf3df545f450236a699ec1a7c8,sha256:7d2820670e458ff07329f83014eac401d13bcd345ec7ead2fb8294ec3d00c54d,human-authored/deterministic-map-v1,replay:sha256:42b4d4e64b8b2838b68c597e680ce2468e3779c8a8d293a8fd40d346b3e0dddd,55 years and over,Females,Fines,2024–25,"This table contains defendants with a guilty outcome, sex and age by principal sentence – All Courts, 2023–24 to 2024–25. It ranges from cell A1 to J89."
2025-06-30,2025-06-30,CHAR_55_YEARS_AND_OVER,FEMALES,SENTENCE_FULLY_SUSPENDED_SENTENCE_OF_IMPRISONMENT,2025-06-30,ALL_COURTS,defendant-count,person,135,observed,135,sha256:c92ee92a71b022987498ddeeb299ee7063f9cb623e340d8844e9b69a0fadd80f,Table 10,R28C4,sha256:06779c36fdea35b3f94cd27bf814d1028a1f12962fbc4753613bf740addcffb5,criminal-courts-australia,sha256:9fbad1ec9ecd419b65b8edd9a73a0bd77b1ee7be94ec7238a8a2ff2426f9d68e,tidy.table-family-acceptance/v1,sha256:242360fcfbb857df136b34237ec24f02256b0a6b53b92f10df0d4b9ec5347f9d,sha256:22d39d7899ed7a46d4be4bac775606ca7eb1dcaf3df545f450236a699ec1a7c8,sha256:7d2820670e458ff07329f83014eac401d13bcd345ec7ead2fb8294ec3d00c54d,human-authored/deterministic-map-v1,replay:sha256:42b4d4e64b8b2838b68c597e680ce2468e3779c8a8d293a8fd40d346b3e0dddd,55 years and over,Females,Fully suspended sentence of imprisonment,2024–25,"This table contains defendants with a guilty outcome, sex and age by principal sentence – All Courts, 2023–24 to 2024–25. It ranges from cell A1 to J89."
2025-06-30,2025-06-30,CHAR_55_YEARS_AND_OVER,FEMALES,SENTENCE_GOOD_BEHAVIOUR_INCL_BONDS,2025-06-30,ALL_COURTS,defendant-count,person,1286,observed,1286,sha256:c92ee92a71b022987498ddeeb299ee7063f9cb623e340d8844e9b69a0fadd80f,Table 10,R28C8,sha256:06779c36fdea35b3f94cd27bf814d1028a1f12962fbc4753613bf740addcffb5,criminal-courts-australia,sha256:9fbad1ec9ecd419b65b8edd9a73a0bd77b1ee7be94ec7238a8a2ff2426f9d68e,tidy.table-family-acceptance/v1,sha256:242360fcfbb857df136b34237ec24f02256b0a6b53b92f10df0d4b9ec5347f9d,sha256:22d39d7899ed7a46d4be4bac775606ca7eb1dcaf3df545f450236a699ec1a7c8,sha256:7d2820670e458ff07329f83014eac401d13bcd345ec7ead2fb8294ec3d00c54d,human-authored/deterministic-map-v1,replay:sha256:42b4d4e64b8b2838b68c597e680ce2468e3779c8a8d293a8fd40d346b3e0dddd,55 years and over,Females,Good behaviour (incl. bonds),2024–25,"This table contains defendants with a guilty outcome, sex and age by principal sentence – All Courts, 2023–24 to 2024–25. It ranges from cell A1 to J89."
2025-06-30,2025-06-30,CHAR_55_YEARS_AND_OVER,FEMALES,SENTENCE_INTENSIVE_PENALTY_IN_THE_COMMUNITY,2025-06-30,ALL_COURTS,defendant-count,person,79,observed,79,sha256:c92ee92a71b022987498ddeeb299ee7063f9cb623e340d8844e9b69a0fadd80f,Table 10,R28C3,sha256:06779c36fdea35b3f94cd27bf814d1028a1f12962fbc4753613bf740addcffb5,criminal-courts-australia,sha256:9fbad1ec9ecd419b65b8edd9a73a0bd77b1ee7be94ec7238a8a2ff2426f9d68e,tidy.table-family-acceptance/v1,sha256:242360fcfbb857df136b34237ec24f02256b0a6b53b92f10df0d4b9ec5347f9d,sha256:22d39d7899ed7a46d4be4bac775606ca7eb1dcaf3df545f450236a699ec1a7c8,sha256:7d2820670e458ff07329f83014eac401d13bcd345ec7ead2fb8294ec3d00c54d,human-authored/deterministic-map-v1,replay:sha256:42b4d4e64b8b2838b68c597e680ce2468e3779c8a8d293a8fd40d346b3e0dddd,55 years and over,Females,Intensive penalty in the community,2024–25,"This table contains defendants with a guilty outcome, sex and age by principal sentence – All Courts, 2023–24 to 2024–25. It ranges from cell A1 to J89."
2025-06-30,2025-06-30,CHAR_55_YEARS_AND_OVER,FEMALES,SENTENCE_MODERATE_PENALTY_IN_THE_COMMUNITY,2025-06-30,ALL_COURTS,defendant-count,person,394,observed,394,sha256:c92ee92a71b022987498ddeeb299ee7063f9cb623e340d8844e9b69a0fadd80f,Table 10,R28C6,sha256:06779c36fdea35b3f94cd27bf814d1028a1f12962fbc4753613bf740addcffb5,criminal-courts-australia,sha256:9fbad1ec9ecd419b65b8edd9a73a0bd77b1ee7be94ec7238a8a2ff2426f9d68e,tidy.table-family-acceptance/v1,sha256:242360fcfbb857df136b34237ec24f02256b0a6b53b92f10df0d4b9ec5347f9d,sha256:22d39d7899ed7a46d4be4bac775606ca7eb1dcaf3df545f450236a699ec1a7c8,sha256:7d2820670e458ff07329f83014eac401d13bcd345ec7ead2fb8294ec3d00c54d,human-authored/deterministic-map-v1,replay:sha256:42b4d4e64b8b2838b68c597e680ce2468e3779c8a8d293a8fd40d346b3e0dddd,55 years and over,Females,Moderate penalty in the community,2024–25,"This table contains defendants with a guilty outcome, sex and age by principal sentence – All Courts, 2023–24 to 2024–25. It ranges from cell A1 to J89."
2025-06-30,2025-06-30,CHAR_55_YEARS_AND_OVER,FEMALES,SENTENCE_NOMINAL_AND_OTHER_PENALTIES,2025-06-30,ALL_COURTS,defendant-count,person,1582,observed,1582,sha256:c92ee92a71b022987498ddeeb299ee7063f9cb623e340d8844e9b69a0fadd80f,Table 10,R28C9,sha256:06779c36fdea35b3f94cd27bf814d1028a1f12962fbc4753613bf740addcffb5,criminal-courts-australia,sha256:9fbad1ec9ecd419b65b8edd9a73a0bd77b1ee7be94ec7238a8a2ff2426f9d68e,tidy.table-family-acceptance/v1,sha256:242360fcfbb857df136b34237ec24f02256b0a6b53b92f10df0d4b9ec5347f9d,sha256:22d39d7899ed7a46d4be4bac775606ca7eb1dcaf3df545f450236a699ec1a7c8,sha256:7d2820670e458ff07329f83014eac401d13bcd345ec7ead2fb8294ec3d00c54d,human-authored/deterministic-map-v1,replay:sha256:42b4d4e64b8b2838b68c597e680ce2468e3779c8a8d293a8fd40d346b3e0dddd,55 years and over,Females,Nominal and other penalties,2024–25,"This table contains defendants with a guilty outcome, sex and age by principal sentence – All Courts, 2023–24 to 2024–25. It ranges from cell A1 to J89."
2025-06-30,2025-06-30,CHAR_55_YEARS_AND_OVER,FEMALES,SENTENCE_TOTAL,2025-06-30,ALL_COURTS,defendant-count,person,8064,observed,8064,sha256:c92ee92a71b022987498ddeeb299ee7063f9cb623e340d8844e9b69a0fadd80f,Table 10,R28C10,sha256:06779c36fdea35b3f94cd27bf814d1028a1f12962fbc4753613bf740addcffb5,criminal-courts-australia,sha256:9fbad1ec9ecd419b65b8edd9a73a0bd77b1ee7be94ec7238a8a2ff2426f9d68e,tidy.table-family-acceptance/v1,sha256:242360fcfbb857df136b34237ec24f02256b0a6b53b92f10df0d4b9ec5347f9d,sha256:22d39d7899ed7a46d4be4bac775606ca7eb1dcaf3df545f450236a699ec1a7c8,sha256:7d2820670e458ff07329f83014eac401d13bcd345ec7ead2fb8294ec3d00c54d,human-authored/deterministic-map-v1,replay:sha256:42b4d4e64b8b2838b68c597e680ce2468e3779c8a8d293a8fd40d346b3e0dddd,55 years and over,Females,Total(a),2024–25,"This table contains defendants with a guilty outcome, sex and age by principal sentence – All Courts, 2023–24 to 2024–25. It ranges from cell A1 to J89."
